id,shortId,modelType,productType,ownerType,template,NBREPLACEMENTINFODATA_ACCTYPE_VALUE,NBREPLACEMENTINFODATA_EXCHANGETYPE_VALUE,NBPAYMENTSDATA_METHOD,NBANNUITYDATA_APPSTATUS_VALUE,NBANNUITYDATA_APPTYPE_VALUE,NBANNUITYDATA_ISREPLACEMENT_VALUE,NBANNUITYDATA_QUALIFIED_VALUE,NBAGENTDATA_ISPRIMARY_VALUE,NBANNUITYDATA_SYSTEMATICWITHDRAWAL_VALUE,NBANNUITYDATA_ROLLOVER_VALUE,NBANNUITYDATA_PURPOSEOFACCOUNT_VALUE,NBANNUITYDATA_PAYMENTMETHOD_VALUE,NBANNUITYDATA_OWNERRELATION_VALUE,NBANNUITYDATA_OWNERORGTYPE_VALUE,NBANNUITYDATA_OWNERANNUITANTFLAG_VALUE,NBANNUITYDATA_ISGROUP_VALUE,NBANNUITYDATA_EXPECTEDSURRPENALTY_VALUE,NBREPLACEMENTINFODATA_PARTIALORFULL_VALUE,NBREPLACEMENTINFODATA_PAYMENTSOURCETYPE_CODE,NBANNUITYDATA_CHECKFORMS_VALUE,NBANNUITYDATA_COMMOPTIONTYPE_VALUE,NBANNUITYDATA_ANNUITYPOLICYTYPE,NBANNUITYDATA_APPSIGNSTATE_VALUE,NBANNUITYDATA_ANNUITYPOLICYOPTION,NBANNUITYDATA_ANNUITANTMARSTAT_VALUE,NBANNUITYDATA_ADEQUATEASSETS_VALUE,NBANNUITYDATA_ACCOUNTTYPE_VALUE,NBPAYMENTSDATA_PREMIUMTYPE_CODE,NBREPLACEMENTINFODATA_PREVPLANTYPE_VALUE,NBREPLACEMENTINFODATA_REPLCO1035_VALUE,NBANNUITYDATA_ESIGNATUREIND_VALUE,CASEHDRDATA_ISGROUP_VALUE,CASEHDRDATA_STATUS_VALUE,CASEHDRDATA_UNDERWRITINGSTATUS_VALUE,FINANCIALGOALSDATA_ADEQUATEASSETS_VALUE,FINANCIALGOALSDATA_EXPECTEDSURRPENALTY_CODE,FINANCIALGOALSDATA_REVERSEMORTGAGE_CODE,CASEHDRDATA_ESIGNATUREIND_VALUE,agentIds,employeeIds,receivedDate,issueDate,NBANNUITYNBAGENTDATA_TIMESTAMP,NBANNUITYNBREPLACEMENTINFODATA_TIMESTAMP,NBREPLACEMENTINFODATA_TIMESTAMP,NBREPLACEMENTINFODATA_PAPERWORKRECEIVEDDATE,FORMMANAGERDATA_TIMESTAMP,NBANNUITYNBHDRDATA_TIMESTAMP,NBANNUITYFORMMANAGERDATA_TIMESTAMP,NBPAYMENTSDATA_EFFECTIVEDATE,NBPAYMENTSDATA_TIMESTAMP,NBANNUITYDATA_ANNUITYDATE,NBANNUITYDATA_APPDATEISSUED,NBANNUITYDATA_APPDATERECEIVED,NBANNUITYDATA_APPSIGNDATE,NBANNUITYDATA_CHECKENTRYDATE,NBANNUITYDATA_OWNERTRUSTDATE,NBANNUITYDATA_ROTHIRAINCEPTIONDATE,NBANNUITYDATA_TIMESTAMP,NBANNUITYNBPAYMENTSDATA_TIMESTAMP,NBAGENTDATA_TIMESTAMP,NBDECEDENTDATA_DECEDENTDATEOFDEATH,NBANNUITYNBFUNDALLOCHDRDATA_TIMESTAMP,DATE_LOADED,CASEHDRDATA_APPSIGNDATE,CASEHDRDATA_DATEISSUED,CASEHDRDATA_DATERECEIVED,CASEHDRDATA_RATELOCKEFFECTIVEDATE,CASEHDRDATA_TIMESTAMP,FINANCIALGOALSDATA_TIMESTAMP,CASEHDRDATA_EAPPDATARECEIVED,policyValue,policyAge,policyWithdrawals,surrenderCharges,suitabilityScore,NBREPLACEMENTINFODATA_ESTIMATEDVALUE,NBPAYMENTSDATA_AMOUNT,NBPAYMENTSDATA_COMMISSIONRETAINED,NBPAYMENTSDATA_NETCOMMISSIONS,NBANNUITYDATA_EXPECTEDPREM,NBANNUITYDATA_COMMISSIONSWITHHELD,NBAGENTDATA_PERCENTAGE,NBANNUITYDATA_ANNUITANTAGE,NBANNUITYDATA_CASHWITHAPP,NBANNUITYDATA_CHARGESINCURREPLACE,FINANCIALGOALSDATA_SUITABILITYSCORE,FINANCIALGOALSDATA_FORMATNETWORTH,FINANCIALGOALSDATA_EXPECTEDPREM,FINANCIALGOALSDATA_CHARGESINCURREPLACE,siu.uc2e,siu.uc7e,siu.uc8e,siu.score,siu.predictedDisposition,siu.eligibleHypothesis,siu.actualDisposition
c0938765-633a-44a0-aae6-49aec8209a24,2262897,Issue,RSL - Apollo,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['IND0004580'],"['470FJX', 'WebServices']",2020-12-22T00:00:00.0000000,2020-12-21T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,61.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.5,0.0,0.16666666666666666,inconsistent,3/3,consistent
c1534592-8e88-40b4-bf4a-92ddb5aeed3a,2498814,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB0010036'],"['470max', 'WebServices']",2021-05-06T00:00:00.0000000,2021-05-04T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,66.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.3333333333333333,inconsistent,3/3,inconsistent
c1cad800-1fba-48f8-870e-caceca629c98,2523796,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB0015157'],"['470sce', 'WebServices']",2021-06-08T00:00:00.0000000,2021-06-08T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,0.0,0.0,,,,,,,,,,,,,,,,0.5,0.0,0.0,0.16666666666666666,inconsistent,3/3,consistent
c3539836-33c7-4a3d-89b8-3a6bf969f19a,2513063,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['BDB0010025', 'BDB0003805']","['470ckx', 'WebServices']",2021-05-27T00:00:00.0000000,2021-05-27T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,82.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.3333333333333333,inconsistent,3/3,consistent
c3d23a1a-5457-4a01-b608-eabbd9e70b7b,2524380,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB0012852'],"['470max', 'WebServices']",2021-06-09T00:00:00.0000000,2021-06-07T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,73.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.3333333333333333,inconsistent,3/3,consistent
c41cf408-dc26-4b89-be00-402367050ca2,2403677,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB0009843'],"['470FJX', 'WebServices']",2021-01-31T00:00:00.0000000,2021-01-28T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,78.0,0.0,0.0,,,,,,,,,,,,,,,,0.5,0.0,0.0,0.16666666666666666,inconsistent,3/3,inconsistent
c4221770-64a3-4c41-8c93-28308e71bc03,2234839,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['BDB9913096', 'IND0010723']","['470kax', 'WebServices']",2020-11-18T00:00:00.0000000,2020-11-17T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,56.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,consistent,3/3,consistent
c85d553d-aa60-428e-a3d3-f9fbc76e2bad,2262306,Issue,RSL - Eleos,Organization,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB0013921'],"['470max', 'WebServices']",2020-12-21T00:00:00.0000000,2020-12-17T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,66.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,consistent,3/3,consistent
c97a7ade-2cdb-411d-90f4-0d33630c57f6,2534879,Issue,RSL - Apollo,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['IND0001325'],"['160mrx', 'WebServices']",2021-06-23T00:00:00.0000000,2021-06-18T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,71.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.3333333333333333,inconsistent,3/3,consistent
c9e8c8c7-681d-418d-b7e1-47fafa572f2f,2501909,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB9909610'],"['470ckx', 'WebServices']",2021-05-12T00:00:00.0000000,2021-05-12T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,76.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.3333333333333333,inconsistent,3/3,consistent
ca4235eb-c5f4-479f-9638-f5bcdef245eb,2538039,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB0012582'],"['470ckx', 'WebServices']",2021-06-29T00:00:00.0000000,2021-06-29T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.3333333333333333,inconsistent,3/3,consistent
cad29047-fd29-458d-ad12-c7cf8abe6df5,2496867,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['IND0003225'],"['470kax', 'WebServices']",2021-05-03T00:00:00.0000000,2021-04-29T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,0.0,0.0,,,,,,,,,,,,,,,,0.5,0.0,0.0,0.16666666666666666,inconsistent,3/3,inconsistent
cb64a24d-ca1c-4d44-acaa-f2b18332cc21,2683527,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB9902161'],"['470FJX', 'WebServices']",2021-12-06T00:00:00.0000000,2021-11-29T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,56.0,0.0,0.0,,,,,,,,,,,,,,,,0.5,0.0,0.0,0.1666666666666666,inconsistent,3/3,consistent
cce6df9b-2a41-425a-8522-ae7702ee9e97,2473426,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB0011771'],"['470vrd', 'WebServices']",2021-04-07T00:00:00.0000000,2021-04-01T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,67.0,0.0,0.0,,,,,,,,,,,,,,,,0.5,0.0,0.0,0.16666666666666666,inconsistent,3/3,inconsistent
cd21f0c7-eb5c-40ad-b95f-ce8f0a7dd0af,2441223,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB0004533'],"['470ckx', 'WebServices']",2021-03-03T00:00:00.0000000,2021-03-03T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,60.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.3333333333333333,inconsistent,3/3,consistent
cd2ba09e-f36e-4def-a5b4-06c3242fd1fe,2431534,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB9902090'],"['470FJX', 'WebServices']",2021-02-24T00:00:00.0000000,2021-02-22T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,72.0,0.0,0.0,,,,,,,,,,,,,,,,0.5,0.0,0.0,0.16666666666666666,inconsistent,3/3,consistent
cd91f3aa-07d8-4f64-bb57-ca7b18970951,2423418,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB0005379'],"['470kax', 'WebServices']",2021-02-18T00:00:00.0000000,2021-02-09T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,75.0,0.0,0.0,,,,,,,,,,,,,,,,0.5,0.0,0.0,0.16666666666666666,inconsistent,3/3,consistent
cd924e29-6563-4356-b025-9bacc30ab3c5,2389963,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB0012608'],"['470grw', 'WebServices']",2021-01-10T00:00:00.0000000,2021-01-06T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,consistent,3/3,consistent
cda452ac-5df0-4704-836d-103d7c0a61a7,2539096,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB9902086'],"['470max', 'WebServices']",2021-07-01T00:00:00.0000000,2021-06-30T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,66.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.3333333333333333,inconsistent,3/3,consistent
cdbe5752-ccdc-4c88-9eb4-75d2620ac304,2560826,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['BDB0008913', 'BDB0016356', 'BDB9906631']","['470vrd', 'WebServices']",2021-07-28T00:00:00.0000000,2021-07-26T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,68.0,0.0,0.0,,,,,,,,,,,,,,,,0.5,0.0,0.0,0.16666666666666666,inconsistent,3/3,consistent
cec6753b-f6a4-4c52-8777-de75eb2bfd53,2240929,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['IND0007382', 'BDB9904451']","['470lcr', 'WebServices']",2020-12-01T00:00:00.0000000,2020-11-30T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,75.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,consistent,3/3,consistent
cff4ef9a-baed-40c4-9cf7-405d5e1b39e7,2533794,Issue,RSL - Apollo,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['IND9912406'],"['470bmx', 'WebServices']",2021-06-21T00:00:00.0000000,2021-06-18T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,75.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,0.5,0.0,0.5,inconsistent,3/3,consistent
d0ce20eb-0132-47b6-b876-9d20b6ae62e7,2266404,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB0011875'],"['470ckx', 'WebServices']",2020-12-30T00:00:00.0000000,2020-12-30T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,consistent,3/3,inconsistent
d1251517-abf3-4965-a4a9-d8ee2236e646,2557213,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB9902025'],"['470sce', 'WebServices']",2021-07-21T00:00:00.0000000,2021-07-21T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,73.0,0.0,0.0,,,,,,,,,,,,,,,,0.5,0.0,0.0,0.16666666666666666,inconsistent,3/3,consistent
d32a4ab6-f6a3-494b-9e37-b7db9f6b09dd,2455750,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB0010358'],"['470FJX', 'WebServices']",2021-03-18T00:00:00.0000000,2021-03-17T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,72.0,0.0,0.0,,,,,,,,,,,,,,,,0.5,0.0,0.0,0.16666666666666666,inconsistent,3/3,consistent
d4aba1ff-7d1b-4e43-8c5e-848747b3b2ef,2559736,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB9917646'],"['470ckx', 'WebServices']",2021-07-26T00:00:00.0000000,2021-07-26T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,69.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.3333333333333333,inconsistent,3/3,consistent
d62c6e53-ad27-4b12-8ede-4bc95096d3e6,2560822,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB9904311'],"['470sce', 'WebServices']",2021-07-28T00:00:00.0000000,2021-07-28T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,68.0,0.0,0.0,,,,,,,,,,,,,,,,0.5,0.0,0.0,0.16666666666666666,inconsistent,3/3,inconsistent
d6afe75d-21c8-435a-a58f-f1b0e1c2151d,2547469,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB0011641'],"['470max', 'WebServices']",2021-07-08T00:00:00.0000000,2021-07-06T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,54.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.3333333333333333,inconsistent,3/3,consistent
d797310e-4a4d-4be4-a28d-fc3cfbee7163,2559783,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB0004080'],"['470lcr', 'WebServices']",2021-07-26T00:00:00.0000000,2021-07-19T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,64.0,0.0,0.0,,,,,,,,,,,,,,,,0.5,0.0,0.0,0.16666666666666666,inconsistent,3/3,consistent
d8a48add-8778-4812-8824-2570efb6f8a2,2826827,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB0001170'],"['470vrd', 'WebServices']",2022-01-04T00:00:00.0000000,2021-12-30T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,85.0,0.0,0.0,,,,,,,,,,,,,,,,0.5,0.5,0.0,0.3333333333333333,inconsistent,3/3,consistent
d9310025-b718-4651-95e0-e3f159473685,2463127,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB0007524'],"['470max', 'WebServices']",2021-03-31T00:00:00.0000000,2021-03-30T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,79.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.3333333333333333,inconsistent,3/3,inconsistent
da72b432-3604-4f37-9796-6f4e16c00c4a,2560296,Issue,RSL - Keystone,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB9910081'],"['470vrd', 'WebServices']",2021-07-27T00:00:00.0000000,2021-07-15T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,55.0,0.0,0.0,,,,,,,,,,,,,,,,0.5,0.0,0.0,0.16666666666666666,inconsistent,3/3,consistent
daca6b17-6cea-418c-8960-21f570f52c50,2434908,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB9901452'],"['470ckx', 'WebServices']",2021-03-01T00:00:00.0000000,2021-03-01T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,83.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.3333333333333333,inconsistent,3/3,inconsistent
dae91cb3-6e26-4063-a385-d084fb111b7e,2237378,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['BDB9901038', 'IND0013270']","['470kax', 'WebServices']",2020-11-23T00:00:00.0000000,2020-11-19T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,64.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,consistent,3/3,consistent
dc3bf68e-58e9-4113-80f9-f43cafda11ad,2496967,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB0015998'],"['470ckx', 'WebServices']",2021-05-03T00:00:00.0000000,2021-04-30T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,71.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.3333333333333333,inconsistent,3/3,inconsistent
dd0a92b8-8d2f-4ec3-954d-bfbf7ba4e285,2388231,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB9901452'],"['470kax', 'WebServices']",2021-01-05T00:00:00.0000000,2020-12-31T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,60.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,consistent,3/3,consistent
df25e448-9e23-4d89-86dc-3572bc292962,2195242,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB0003447'],"['470max', 'WebServices']",2020-10-04T00:00:00.0000000,2020-09-29T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,79.0,0.0,0.0,,,,,,,,,,,,,,,,0.5,0.0,0.0,0.16666666666666666,inconsistent,3/3,consistent
e1f9097c-e9b7-4a97-8e8c-2d8d4955011a,2432220,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB9901996'],"['470ckx', 'WebServices']",2021-02-25T00:00:00.0000000,2021-02-25T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,67.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.3333333333333333,inconsistent,3/3,consistent
e20d1751-ab16-402e-8305-8beb20807dbb,2696819,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB9901852'],"['470FJX', 'WebServices']",2021-12-21T00:00:00.0000000,2021-12-16T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,84.0,0.0,0.0,,,,,,,,,,,,,,,,0.5,0.0,0.0,0.1666666666666666,inconsistent,3/3,consistent
e21e8981-e31c-4eac-a089-d3a63290faaa,2555895,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB9906824'],"['470vrd', 'WebServices']",2021-07-19T00:00:00.0000000,2021-07-13T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,73.0,0.0,0.0,,,,,,,,,,,,,,,,0.5,0.0,0.0,0.16666666666666666,inconsistent,3/3,inconsistent
e23aa217-5501-4455-ba64-8c844893e1fa,2490173,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB0009460'],"['470lcr', 'WebServices']",2021-05-02T00:00:00.0000000,2021-04-29T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,66.0,0.0,0.0,,,,,,,,,,,,,,,,0.5,0.0,0.0,0.16666666666666666,inconsistent,3/3,consistent
e2839c80-19be-427c-9337-c58e3ee3950c,2213296,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['BDB9913096', 'IND0010723']","['470fnx', 'WebServices']",2020-10-26T00:00:00.0000000,2020-10-20T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,55.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,consistent,3/3,inconsistent
e2abaff7-c141-4da6-ac3e-6f2cce811177,2401187,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB9905641'],"['470grw', 'WebServices']",2021-01-25T00:00:00.0000000,2021-01-21T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,85.0,0.0,0.0,,,,,,,,,,,,,,,,0.5,0.0,0.0,0.16666666666666666,inconsistent,3/3,consistent
e33bea9d-7066-4fe9-88a7-eb5beb271277,2445253,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['IND0016019'],"['470ckx', 'WebServices']",2021-03-09T00:00:00.0000000,2021-03-09T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,73.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.3333333333333333,inconsistent,3/3,inconsistent
e3829709-74b3-442b-9d0b-8744fe13eae6,2513055,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB9906462'],"['470lcr', 'WebServices']",2021-05-27T00:00:00.0000000,2021-05-25T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,79.0,0.0,0.0,,,,,,,,,,,,,,,,0.5,0.0,0.0,0.16666666666666666,inconsistent,3/3,consistent
e478b508-5961-4011-8f90-d66f867a0abf,2267517,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB9903658'],"['470vrd', 'WebServices']",2020-12-31T00:00:00.0000000,2020-12-28T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,76.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,consistent,3/3,inconsistent
e4ebdbe2-586a-46a4-92fb-42cf60fc08b3,2549637,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB0015998'],"['470tas', 'WebServices']",2021-07-13T00:00:00.0000000,2021-07-09T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,76.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.3333333333333333,inconsistent,3/3,consistent
